duration,sample_rate,rms_energy,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,emotion
5.910551103843415,16000,0.3194645078453351,0.053740044441784277,1160.1549617342969,3093.605483688033,3.8994026624295164,-0.6039135710263688,6.992003499649162,happy
9.473183278988726,16000,0.36922538098348767,0.06194798980610958,2847.671198625729,1907.090501278583,0.30334056773177576,-0.8906885598727654,-0.3973012072325366,sad
4.474923740206968,16000,0.0744681657123573,0.013936516507805263,2090.935703833436,3666.08790677214,9.805703411698826,1.6428960562948403,-2.5358526178974627,fearful
9.650715074415228,16000,0.3607542326942234,0.021070296561137108,1311.2795004383552,1320.422906438409,2.2268331249545237,-2.8645901930149753,-0.13505013948028388,happy
9.148155777604574,16000,0.4554259351261641,0.06027781568053829,1173.7796557306815,2767.3348192078183,-2.580525748156619,-6.714591010881438,1.582596080700982,fearful
2.762120213103668,16000,0.09804472334641856,0.040885061785539245,977.3164626791088,1653.4670335936808,5.443040552316763,0.07438869179912544,-6.218446924433023,sad
1.624251707876489,16000,0.12639622921270005,0.07562561387945033,2236.6023972343196,1737.8362042395333,-6.590749768367159,6.604057686915241,8.018154605339813,neutral
1.9070020123968399,16000,0.48598359608040337,0.06870624837327458,1046.7890324948182,1809.1757966328146,-2.3096837258746694,3.280244561352046,3.4837389765922766,neutral
1.1639964308639477,16000,0.09867870682764998,0.08610439266909162,1988.2581648187227,2546.8282281759116,-3.060820992448283,-3.2326426814956832,2.6653783467497782,happy
1.8499866468033557,16000,0.42864869575109377,0.07232435440023029,1161.5875673133933,1204.6008224815905,-1.3638580978444548,8.710460455177145,-8.010075476387238,happy
7.147060960747211,16000,0.25121614965953704,0.048693796965113334,2154.9223619846716,2591.173763716393,5.635596518574526,8.244151424983643,2.083478763451836,angry
1.6406978361420608,16000,0.13114322645755674,0.07056699601549893,2537.349321351348,3046.8297884588033,-0.31653935673185085,-5.813032012318025,-7.580786755230154,sad
3.8707806726438516,16000,0.4366674516235306,0.03478430568298767,2445.063107861633,2933.177139865301,5.880289005319255,-9.21164829759274,-8.426046496092019,happy
8.60387779872509,16000,0.22819957495130608,0.03756821489003914,2402.128327326954,2531.1364016121624,1.5297780627973179,4.826174167015244,0.5462179128478661,neutral
1.209447421622433,16000,0.2622605034255482,0.08100866439287141,969.3060142306301,4356.58643228301,-3.158611306848893,6.552205226983066,-1.9442893190701005,calm
8.330216343300423,16000,0.18602435100588519,0.0501777564761424,720.9623674612968,1581.3067696820165,6.199574873669449,9.357291319027105,1.7762054031244645,sad
3.5366929729605996,16000,0.3005459172031144,0.08185423064665173,2247.372071218464,3022.7869751254957,-5.234206588938168,7.7967278817662145,-8.215556638855228,happy
2.0634834485949063,16000,0.09012669756666115,0.08401801363014506,1420.8680344858783,1248.1656678262173,-5.512340404004091,2.0106953641282965,-1.380338743054832,sad
7.270634488277356,16000,0.20162995295936276,0.08718061038951555,1580.8655660083682,1284.622715511639,0.09005848109671533,0.6010467842476164,-6.504265699096841,neutral
6.660485621018956,16000,0.4850120379442909,0.09249717122570866,577.8727319834777,3295.4633987083853,-4.783015080758222,-9.443178974748275,9.742001718482332,angry
8.897248121743477,16000,0.13648538202355248,0.04878866984619667,1148.941123187623,3264.073699551284,-9.818259300975674,-5.066871063104443,1.2230042487034876,disgust
7.615639394234972,16000,0.33180096562523315,0.0386980136489025,584.1910096861601,4512.134051377828,2.9659505459760305,-0.8077049653414714,3.7487372188173462,calm
8.231328373463636,16000,0.1693431314701005,0.06239788719347025,2697.964431503119,3231.494702640293,0.22187642944796027,2.5700780016713565,-3.491634386347844,happy
3.538311153141758,16000,0.3890018315864343,0.04340551810938648,1108.4917080463263,4839.164081619401,-1.0896437101367762,1.1450366663682132,-8.105221704413117,surprised
2.5969558940175053,16000,0.07412809375199142,0.06409667501202097,1893.34292393252,1194.779393599719,9.339370292366308,4.852719793633811,9.517417255670733,calm
7.755532764767725,16000,0.4852123120884869,0.07350272763794423,597.448301652826,1392.0307391229642,1.4239836792582738,-4.404661382259183,-4.2748192923363355,sad
8.261512653405376,16000,0.23235687527798324,0.07195645166429232,2167.1184782641453,1176.2634462815256,7.268631555787691,1.2990521530494648,-1.5238362965285157,neutral
9.91454627800606,16000,0.12566472703976733,0.043709759831810927,1307.5683643852346,1741.1074013341602,-7.210995275896797,-8.237155132184157,2.9972784340515,sad
4.713559092202838,16000,0.0460134061917062,0.025017418152887754,2744.7979673941645,3165.0804437667125,1.3841292625885537,-1.7266895283358608,-9.506054046277775,neutral
4.348162772135049,16000,0.09318137349289496,0.048747640461598685,2720.2954723350895,3582.288725709712,7.3595925346180575,5.00321665909202,6.205182610345739,surprised
7.987716646677971,16000,0.26468923479244866,0.022833472967371787,1313.2265459043695,1182.3406317946751,1.66211514559796,3.86801706858088,0.7315638005724057,angry
4.06723186227716,16000,0.17513155645133027,0.09010873316654276,2752.4022392261695,4783.883559382397,4.3602835625400305,9.81285474344358,-4.435656258623557,fearful
9.376815930432082,16000,0.41615284928247864,0.04112897146640717,2990.394183746947,4368.661506601524,-2.5591286437558525,-4.4421774802448795,-8.767840294150615,angry
8.725714766587107,16000,0.2211348865942849,0.02390137725009914,2563.53916030987,2186.4499286283726,-8.151009659258667,-0.036214016520417225,-6.750031690511172,sad
4.860946246375165,16000,0.13186999356793866,0.012290298391517579,2612.1783693880725,1308.7501209058719,-0.8419940974585716,-3.4093917245200656,7.900677177068738,happy
7.757839610123476,16000,0.31240104343597475,0.06812401476578359,1122.5218402727248,1679.5482928762292,-2.1104121832228495,-1.1879377188165052,3.7204844787178204,disgust
7.7908858667621415,16000,0.35632083627386846,0.0673212085709269,1941.7559971443907,1507.7776550198907,7.341203647578947,7.139002597387762,-5.001965567262204,surprised
1.9281148195233935,16000,0.09185053487146543,0.04065437499231626,668.1397849184197,1493.1351171957874,-5.120093952950555,3.6841815037697323,-8.68798470109941,happy
9.1229761601161,16000,0.09213341598127565,0.01645406999628859,737.2948420541743,3074.246754662936,9.33468455070216,7.648823826951634,3.8123062477327263,disgust
5.547271352030714,16000,0.027968999197436055,0.04686660054057089,2997.2315300832265,1983.3897699736012,9.162762396089922,-5.929777833362271,1.4481545193553025,sad
8.438117194969674,16000,0.37083698738216386,0.038009574555705423,1316.5981235647773,2432.558866116578,-5.047367138571226,7.46722235682876,-1.9096095108352995,sad
3.880446409275506,16000,0.33526421853468447,0.07094085757615085,2370.459780122116,4958.02133353729,-3.0389608904535903,-8.804754516432311,-2.7277710161987234,happy
9.059709056465804,16000,0.2425691291174088,0.06452013245074213,2516.6626325670413,3737.256995701379,7.9111148174777,7.771985608743048,-5.663714481417834,calm
4.502815108607468,16000,0.42364351999490657,0.0428134355377786,2645.058177518073,4795.922668188005,9.33244441792215,-3.418524410785442,3.3922251307503526,neutral
1.0975388633226852,16000,0.40477837494552604,0.02961032988294911,2994.0707435053914,1570.2262201324625,-1.1312179432791192,-3.7082473317186704,9.41336055587741,calm
9.148437787773373,16000,0.2968236385544085,0.09892323695400328,1103.7412131421695,2528.557899330277,-3.5800590871820437,0.24177153397327844,-6.485695083263483,sad
1.821580091075202,16000,0.4354529274514967,0.050860145907650346,600.8770671492492,3218.927213129417,0.5218802650308407,8.813803754464635,1.9423324003100673,happy
3.873822738313734,16000,0.11086219291801644,0.07194468122022134,1527.978794986465,1307.0322475549522,3.755384127314696,-9.044372706371892,-1.516298885080476,happy
9.550557703457244,16000,0.06484061350488667,0.02264976708205247,825.2016745723673,1016.7497745118314,-4.530509692500404,-2.955380498585094,-1.066225565106702,surprised
9.555464322438006,16000,0.14217730964332492,0.05370307296934581,556.0647229051378,3681.73733518767,4.729463492381456,7.131439773666715,-4.917054397443712,happy
6.160940993109575,16000,0.037972559483764275,0.012478304788251895,1401.0670678537153,3567.2780672057415,-8.96685285770718,-2.0789104512906653,6.502697513228382,happy
6.686534909528193,16000,0.27027306872050566,0.055490960611940504,2459.345627688091,2643.155239998447,-9.01411014471167,-6.01686204805866,-0.2948879170551777,neutral
5.036009697804878,16000,0.46893678922453114,0.09676156664059322,1915.4517280626771,2958.5763041281307,-2.2742458970890955,-1.5041163733717644,0.8681170439652819,neutral
3.638896945282581,16000,0.029278334927569725,0.04457860416872202,1281.944973025885,2661.7720023683582,-2.9305361587855883,-2.288949970166614,-3.904781744053485,fearful
3.957980908329244,16000,0.06983385786491313,0.013509641131742044,2135.8550137317993,1096.0201793795554,-3.6873356926569545,8.308324029334068,-6.3638306866610055,sad
7.052666104693346,16000,0.23157752385888328,0.012786021182740918,1080.0454507720267,2341.4864248698495,-0.17960474662179982,5.238687514861942,-8.281792235943591,fearful
7.77137076493912,16000,0.4675987585886734,0.04491880839521826,535.9536151802125,1708.3290215891593,-3.5853283537685754,0.10231111488012701,4.282382818498318,neutral
8.124211393532637,16000,0.16491649143860776,0.024402244281687465,2410.8834660910684,1393.696756405475,-6.1548416306381615,9.767411334431422,-6.075314366242887,sad
8.106563285150985,16000,0.2585450562573123,0.012101688669536733,2059.357712160023,4826.881735557399,-3.8106090182279817,-0.6944493744815339,3.8015070837759546,calm
1.8208549274382133,16000,0.030370700934692126,0.07805922525551592,2405.7565612524,3397.4389001686623,9.498085456204699,-8.835243383594495,-2.1924710790609225,calm
5.449782742323233,16000,0.08268816847142355,0.051267070799370165,597.345041719164,3914.6251369464107,-1.777731660103028,-4.754513563700302,-1.6845039802069706,neutral
1.5180288401497986,16000,0.493448760249835,0.03603202947753891,2592.7990695766307,2261.45497306447,-1.1057444628332846,-1.2785903956137479,-0.6164500781445659,neutral
5.94575994091362,16000,0.4829081612536623,0.09100748647148327,2048.815500090758,2572.5885179760608,1.5308997990228002,-6.861947517077597,-2.6458298374491362,calm
4.973774512360393,16000,0.012420590657860713,0.020452506418047307,1908.4883767816004,1947.6959755868938,9.666815368284531,8.951302526480859,-7.987600455548199,neutral
8.989337644824698,16000,0.4763877748573871,0.09603269460597874,2061.535120286329,1387.862683861699,-5.16797447128474,5.336977956355462,-3.8073637999430843,surprised
4.1582351129687085,16000,0.32316876952959517,0.038257004563961756,2661.08311717091,1716.126549766335,3.6256422106486763,-4.634255991444547,3.2746872138787686,calm
2.053603147848453,16000,0.4352799643148108,0.08995633050778132,1967.3412663972676,4190.056181185943,4.319693870834483,1.8160906703583168,3.3156880293774194,neutral
2.2869251384755227,16000,0.23282252926059097,0.06426485888315155,1952.3759497204483,3710.1832207351035,2.1464883358613185,4.4289831421914405,-4.275513855200113,neutral
7.85359568545725,16000,0.2626420540038326,0.08440366237673388,2976.6978926644147,3187.7155039419076,-8.228433207267118,8.82557857813596,-0.7979474688462407,sad
6.56396256984635,16000,0.24953482432589089,0.0985611846889418,2391.82541767142,2900.359491467072,3.5374455165515295,7.632706983508212,-6.1310554397612504,neutral
1.9101040851051123,16000,0.3367634861975911,0.03595648940368712,1605.7345136278382,4689.737134624498,-8.71810577927649,0.30384452276427387,-5.7925583694032845,disgust
1.756961255034977,16000,0.07842911483059332,0.09650219368668338,2268.492500082319,1290.9397911146737,1.9228529909979386,5.493052395860351,-9.539058231867852,surprised
7.30872218313208,16000,0.024687059037612195,0.04505337054121784,1473.076179229471,2122.403252951664,4.791623544434853,1.2428950765517,7.934930998154892,calm
1.6548670572777417,16000,0.16088567137968354,0.044696071426323015,1072.1886562087475,2399.7514142828563,-5.780602187600992,1.054077800910802,-5.785866698501875,happy
8.396740533613206,16000,0.3552935737409569,0.04063483938290552,1992.1296922193985,4129.703248851151,6.832440150855481,-7.705160833236162,-5.449322461270734,neutral
7.3561800444084655,16000,0.1089081915402447,0.058726684661282676,2820.455245284879,4970.0584806478855,-9.392923889339915,-7.477246839676958,-4.407971347097364,sad
1.7321390257770979,16000,0.3399818923292095,0.023873053886063842,2822.848800038657,1962.6820590286122,6.876257273166122,0.5906723004491488,-7.4518385660914195,happy
1.7635394267667273,16000,0.4852569025925625,0.05983403368222101,1354.7631952637257,4497.229336548323,-0.7934189871446984,-4.622769100419868,2.7852576636272564,calm
9.87975620651058,16000,0.056011350736815006,0.058753433116900365,1819.1936655542374,4322.491041727165,-5.64824120136711,-9.579261950790627,-8.497140936448268,calm
4.368437161805083,16000,0.33957503793031185,0.07857116313443831,1029.089746424653,1898.6295905670665,-7.32443710012064,4.456784078004246,-7.315951473472994,angry
4.335779323602019,16000,0.22743760745923985,0.0850284965743827,2989.0777737472085,2597.33032079689,9.066143351647451,-9.350268066196701,2.8951345318018573,happy
8.315196105317524,16000,0.4353897046449776,0.049639721528118165,2952.7947696698393,2638.6914771700763,-8.546688248376865,1.9055368220810909,-3.206787590371145,neutral
9.525237196454729,16000,0.0968033968292191,0.03720999244163444,2123.7723242686184,4912.882674106233,-6.018131601281487,0.7838758825462877,4.1589565340237815,angry
9.874009574405838,16000,0.3493867165908206,0.03334014075853851,2511.0351491936835,1723.5676055155932,-3.0435530513390807,9.376293811556089,1.1484948934028405,sad
7.780403667330475,16000,0.420676491927574,0.027516145303438475,2287.75040320925,4196.631884419128,2.4046969792224093,-0.31573721304716695,-4.879576538769738,disgust
4.3863362697782415,16000,0.47286096754227136,0.01518828239791224,1982.8955475986704,2336.77085669244,0.8960217055219677,-8.727971272444053,3.0165590097865613,neutral
1.7515064502880189,16000,0.34479153386192646,0.0408203180951242,633.3699924722442,3923.4813831046417,-7.48713015175372,1.0337593561292335,-7.6745263941423865,fearful
7.994322243346931,16000,0.25361563436412937,0.034322292291770494,1636.9108563816526,2680.0440171826513,-4.205440325235708,6.821923412322029,0.7282076616006083,angry
6.025638247622245,16000,0.3127451476985948,0.09697756472797667,2186.9657554185264,3313.4390524661603,-5.224964578279518,9.936985685628798,-1.257037899099307,neutral
4.817998083222786,16000,0.43576344239457193,0.06019379436250396,2193.8290347092116,4330.447093304524,-5.729142910193172,-1.3931365262185502,-4.642528343651184,angry
9.157189465852625,16000,0.2895987758530265,0.04125493351274569,1432.806546055959,4216.662259935537,-1.777113270400259,-3.59402515006515,2.0800999547900023,happy
2.000777340755362,16000,0.02488965925145006,0.062242084089432645,2854.2299666450763,4465.692734158801,4.080629051833138,8.133065939039978,7.42667184680565,disgust
5.433625938617732,16000,0.4661648607984191,0.0225277031211126,918.3925805919525,1238.4693013786361,-5.650941355655281,-6.175157418477573,9.978093995261535,neutral
1.1021828029067717,16000,0.34786810800546497,0.04996393742819827,1750.8986155389016,3768.2022121589794,-2.666422405940372,2.3085783006585325,2.15525537486849,sad
5.217945777947136,16000,0.34149155903085077,0.06636108892789574,2227.209941377057,1559.9495068870515,-2.1816514631767547,-1.8857115163810456,-1.9058825134165969,happy
1.5067294811365362,16000,0.11568082467488142,0.05400080486132063,2242.839514729523,2663.274272073644,9.529130588708203,-9.178352700888894,-5.4958579956759674,surprised
2.0693612464126474,16000,0.33285388041400205,0.046160092058889185,2121.5973919220387,3194.3536602187537,9.093327137581378,-3.054230513886045,-4.858078212097765,calm
2.057736220993944,16000,0.20299355877053765,0.09944635500097285,1188.2205336296504,2610.957938987323,6.002751655041518,-4.695429549946509,-0.4109004370046865,surprised
6.842892719044572,16000,0.3291041587503311,0.08922832859340345,890.5164217165549,3078.44670321203,-5.166821583616297,3.721823078869737,-2.654445974385815,disgust
7.71440391338881,16000,0.062230584850915455,0.06610653623434962,2089.8508170667774,4986.105235194476,-8.639253718166607,8.975809953838363,8.276290452498884,calm
6.250318885874437,16000,0.33234419925548764,0.06124396250640546,1998.2552903485944,1540.8692548514189,-3.661917245587505,-4.639056252427245,-2.6340906468858094,fearful
9.659552936270877,16000,0.4997127256276266,0.06585944318421257,948.3900257231024,3701.824181345702,-4.664109011323383,6.229318783033635,-2.53110817709129,surprised
4.373835215713337,16000,0.033623899041672456,0.028118089704018995,2262.8478639264085,2584.003865542461,0.11851600292787756,-8.89280366123181,-2.329309751320461,calm
3.571408776536747,16000,0.48881535026844547,0.04556239689378868,1637.929979334141,1532.0391956293151,5.554558201355862,0.7624202007962633,6.732404207353162,happy
8.817392153705143,16000,0.2093849007542066,0.01355135796018094,2169.4014790078822,1634.9470534972381,7.16645877757716,-8.588998725802108,3.015766416938037,sad
3.0123625466750736,16000,0.436669190665257,0.0527991433738144,2593.4176994253767,4797.0924249824675,6.89728170821017,8.680659822612785,2.2833770063778536,calm
9.669002854965502,16000,0.393368887188554,0.05887221255618969,924.3210714423079,4518.405986847048,-2.8064887755386447,5.327025611147804,-3.3171395523227565,neutral
1.109390272208347,16000,0.2878379678834672,0.030497476249288866,547.8621699920917,4628.167841660087,3.744686869213658,3.158998224091847,6.358083536648788,calm
9.728909440368751,16000,0.37184011253314997,0.09676259624489625,2447.756465989467,4966.131103309546,-3.7433160495155993,6.4779276324932855,-9.232722772885978,calm
1.388439207555185,16000,0.44047262503766044,0.09185091498435179,2024.24356288154,1833.2615600340719,-8.781889135296346,2.950395911403263,7.415943446762263,happy
9.02028802328264,16000,0.20802875760900616,0.07499289119103153,2249.0989240553045,2421.757349456247,4.031305312058846,9.378887943485823,0.25499799587859195,neutral
5.749309981776698,16000,0.17024624916598696,0.05800479658888264,2595.3874374716065,3676.876119699467,-9.803448948604244,4.27915895729543,-2.0349953027317436,disgust
9.936683165073703,16000,0.3371207589261565,0.08829722436829165,2507.0273370612513,2935.210159442589,-1.8163482508302287,8.493172191644936,-0.05665438564628644,angry
1.6641690826185898,16000,0.4058445115512167,0.021758710944111664,2902.3003673220614,2673.5581335133343,-3.4124146139584854,0.34263784021276056,3.3483106106766214,neutral
5.984688559611887,16000,0.3835197160405417,0.08114588148473965,1839.8376971302955,2431.2449973423722,3.8675507703770484,-7.658711740362747,-9.744691469642053,angry
9.72372282057189,16000,0.4009286879407309,0.02123387325701635,1721.2390816497634,3375.122527773809,5.324909455207578,0.5635544284603422,7.431037129164954,angry
5.707880597531339,16000,0.22343582425833716,0.0814789596294465,1504.7179997268252,3302.373714560328,-3.9181072805743233,-7.462543438738134,-1.0652094937721435,surprised
6.664587743217362,16000,0.4107387659257606,0.03481908114262213,884.2276071105114,1645.8313362569604,6.23254028889707,1.849869583528101,-3.1406696059984363,neutral
7.261738200861554,16000,0.06890243713159813,0.08893815229163701,1931.518082205056,2886.9593500737565,-4.121664789901325,-0.35013878944674115,-7.235088687318858,calm
5.090869582909959,16000,0.2767996580008163,0.09496378844428581,1192.531310814947,3213.8871048393994,-1.0734728002687755,2.451507956655634,-1.2106925128311574,disgust
6.648022720756571,16000,0.01282174364407957,0.023391637246460407,2803.2687805324385,3281.147754925562,4.540370540282678,-9.799060378903368,-0.073544574312423,disgust
6.258828807307902,16000,0.16904705665113245,0.05164080445588542,1957.977010692744,1840.4287716494073,3.8584045844957715,-6.103190166892718,-1.9270661101304443,angry
9.110422094418901,16000,0.18956615208698496,0.09828886403464167,1982.1004512702755,3969.085569009147,9.747369446244,-0.17339136175738235,3.5732018765379414,fearful
1.409017423073121,16000,0.20412461888853514,0.0535066692375832,1387.3116521925251,1100.7963792842786,-5.496779515681363,9.010071231782696,-1.5820694248154799,neutral
3.528668706330073,16000,0.35077893127803245,0.08771927702630908,629.9733799442687,2419.3274221726506,3.246358270791647,-2.3278191928968317,9.228351556931466,sad
9.553703356689029,16000,0.2003934696224694,0.0629858369918188,579.3594134324716,4120.850594142534,2.193638165515548,-1.5125594789273067,1.9855503564718369,calm
9.012374055018247,16000,0.22985987508504002,0.04377969171276417,1558.3378603829938,3255.5716842216093,8.301969089800599,4.293921780132443,6.149558713038179,neutral
5.100910775071417,16000,0.12639662412842045,0.03572051999732832,711.4134452430947,2044.649730043441,-6.872757167102499,2.0758551457223606,-7.812881937810423,fearful
6.581193380213831,16000,0.19289337789837663,0.028290078197747856,2017.1173888503479,3779.8124773721906,5.035963271738659,-4.021476998033336,-2.054174141081886,neutral
3.496430646830194,16000,0.12136211735894423,0.07856183722399276,2702.4325140991436,3269.5637766242935,1.365372325375367,-1.7836720886514446,-3.263045971056946,happy
2.6930904375138516,16000,0.04586600264653738,0.04478864561407251,2707.2870412968055,4184.974437825549,-4.506682604241892,-5.646004022855351,1.389647762731836,disgust
5.173285644459839,16000,0.3056898107568752,0.05601479159806761,2147.613525330581,3940.1007447592933,-0.5113017170565182,9.32042918260417,7.222270401228512,neutral
4.180170052234475,16000,0.33742427129195796,0.05430929320010638,1028.0795786823276,3440.4316881449386,-3.3244680586040443,-7.387312368852806,-8.433235644759867,surprised
6.252905006657849,16000,0.3135502695447111,0.061955112630981815,2657.49207839718,2952.710701243256,1.5862680557692177,-2.563264308671611,-8.548504039105785,surprised
1.6996117326848634,16000,0.23711208146228044,0.0879019431062097,2715.2335882830203,1532.7285026700936,7.780012216293317,-9.483220555599775,7.006354163151977,sad
9.769553268995498,16000,0.1960950322878226,0.09826654092250865,991.6339623823968,2045.332071541535,1.3860996882440402,-5.5644101613290715,-5.742998279232852,neutral
9.875896700316426,16000,0.43303348829019433,0.04668257877164353,2343.5652144266933,2676.397891668341,2.634448366531681,5.609422767603098,3.375065088996274,calm
7.2834554261777065,16000,0.2643500747167468,0.08447670298956729,1216.2988723178073,3397.1971480255547,0.37495694229418897,-5.976495354222411,0.8575626472161035,happy
5.824867297097083,16000,0.24479912003856816,0.0788075015189246,2506.600780882324,3054.831420861219,-8.976689871090482,-8.398731949420688,6.65787189774459,calm
3.78574854657695,16000,0.022564612245153486,0.0616176056310016,2993.094749759007,2152.738103838118,-5.342828862478115,-0.5109364031095343,-7.49822180327193,calm
8.324155177362538,16000,0.17721143553681662,0.09604424292507399,575.065013323482,1025.8574311588422,-0.15996541135834486,-9.80061530530963,-7.4043406855477745,surprised
7.162580552984913,16000,0.19629585320506995,0.028042706397556252,2743.41466447733,2984.956887603256,-3.7952943251059046,-8.304676911473337,1.1363672055661511,neutral
2.463552454104022,16000,0.20542316263948124,0.01983377892786593,2056.576333996645,2142.503954248972,-6.364728044776116,6.152517391259503,8.927573067167419,angry
9.198344660444583,16000,0.2942844609213928,0.08685657702598801,2933.456547912053,3938.4332028421404,0.08265683836876647,5.429466897192128,-1.700044832584915,neutral
8.40283518630852,16000,0.27146524789617044,0.04952348349703735,1662.523793816069,1095.785061081934,-3.5438041310429935,8.30277640809792,-3.461157994906101,sad
9.548199219627316,16000,0.30787349546878784,0.08622719687863545,2618.4698264284343,3339.3112452231635,-4.837847136531705,7.09030871821499,2.1337864639577164,disgust
7.531475575495239,16000,0.3847927981556428,0.09037811846758735,655.9851714956931,4765.896950024262,-0.720291651192384,3.663511264796362,8.608972010900622,calm
6.520736763422109,16000,0.4083630119708858,0.015621183425716431,1338.1976251957394,1697.637068445998,-7.334314838356537,-8.953342853986744,6.738556656892474,neutral
4.76418732661557,16000,0.36188030735098226,0.08951182866874548,667.541344378025,2886.5979630023817,8.554914661508146,5.65697235973315,9.909672214664397,angry
9.39455635018612,16000,0.478206611017918,0.050348714983248,2938.357833697676,1365.6879672685527,7.35404195838478,6.910216216811209,-9.548628335952458,angry
8.794575005503676,16000,0.018933965511417197,0.055938924010380905,2542.4347681795916,3502.7276490454105,4.1524117148107065,5.981642915439089,-7.742837105744755,angry
1.4069680309557047,16000,0.10593121298493759,0.06639332599838893,2631.3685531149263,3202.126722384902,-7.875723448230875,0.16958070616052145,2.18935526733244,calm
1.2373027704752682,16000,0.01370580873928964,0.09337443460570782,2844.9130785847356,2629.4620968513295,5.5175450893938605,-5.341963227010367,6.411528786676994,calm
4.388170301902447,16000,0.32726260993575546,0.011720448498678763,712.7587152994633,3085.508085894965,6.15914656218038,6.906599513774534,-4.295113153864669,surprised
8.294979977036496,16000,0.45003496898549356,0.05291591214860354,1463.9939812833334,4586.298633876041,5.355292354286753,4.543256194802769,-5.215778239315625,disgust
9.8854851638345,16000,0.12930632532238664,0.07189498381875047,677.5872226100054,1785.1772092442682,-7.720682257615177,9.615223487777032,5.739515987624017,happy
2.3537520199317536,16000,0.46424692695019026,0.07504362619284057,1026.9827538750715,1090.258046821389,2.8781591413552943,-6.886148044881342,-8.872362922935368,fearful
6.347176438169216,16000,0.03953102124188482,0.07232791883833972,1073.4144425941809,4446.6595387964035,6.686495914987971,-5.486708338958898,-2.612347048348298,happy
4.428017709679193,16000,0.467873653134702,0.02209916164673097,1672.7680276189467,3308.468329551626,1.5470680243933543,-5.764037002369946,0.11618445184659487,happy
9.72922958033143,16000,0.18229511674742085,0.03694560295345131,1171.4054186341064,4562.633821847369,2.92814750456178,5.850795352426735,1.2069734870064686,neutral
8.579070308221379,16000,0.05969620594011609,0.042284397287531215,752.4452670444027,3387.7808936526903,-0.8327304114738765,-6.261854070997637,4.572303135855538,happy
8.54495834240024,16000,0.24807716200129956,0.08239934869115546,918.7277227352693,4240.64435983881,0.5741463976810524,-8.666803403533878,-2.9030855313868353,sad
5.218238438154732,16000,0.13582051818304888,0.035088388517309776,868.1889088802274,2718.6934534205916,-9.312462832965496,9.971216131712573,2.253686893492144,neutral
4.733375521038987,16000,0.14958772196134218,0.028963446748048287,2932.6919947807455,3999.439725153075,2.7792604394656917,-9.503655771097018,1.7075084558191267,happy
3.4606636473763563,16000,0.1605720828138804,0.09617032171342867,2398.231267296184,4652.1658675594235,-8.371055742176816,6.7048812031773135,0.9523220130749421,fearful
1.507379469858344,16000,0.40348268993800507,0.0107976956602122,2919.403663173905,3288.491854888825,-1.2997081131955324,-2.692663168986944,2.809665862844244,angry
8.782501386295479,16000,0.2741890255708747,0.09980387701137805,1599.3512162697714,1723.1406022495182,-4.1468980466518435,6.832309195156306,-4.811016578638474,sad
8.316109082170698,16000,0.16254077258644178,0.07091391689716561,1195.9212041566416,2075.1904601207925,0.9085590042342617,1.0924098242228997,-8.30702492830742,disgust
9.997459059575176,16000,0.30906355382235,0.08456223695042055,2495.7329930229666,1794.5783075896231,-7.331673289535859,8.032624589727202,-7.614566559205132,neutral
9.969731533665149,16000,0.36091383036936486,0.03651574567115739,1315.634795102867,1987.4281103829317,3.832868039466364,8.523859728292534,-5.508352346921979,sad
5.998885350423647,16000,0.14358576035943155,0.011288374990035398,1248.4584342633707,2225.6617974041455,5.900230738569407,-9.81803637438448,0.003958710455704839,fearful
7.9208867366245945,16000,0.21263905974742223,0.07640825667053772,1081.2649805195779,3220.535147012754,-6.73291100513687,-8.491756480144234,6.808855010920403,sad
9.502891568941852,16000,0.0697241857351043,0.08507301373006083,824.1974455605883,3351.966517855331,-7.913738252962357,-4.99282540858289,4.025866841767682,calm
8.646826516096704,16000,0.09876318127199335,0.07664285187581674,1141.157652541915,2705.9989889674443,-7.089690344252817,3.3863083272700334,5.780812084040942,neutral
3.226132915688779,16000,0.34374774844284156,0.022856525857075476,1388.2993711847193,3461.6831192833415,7.542551237970034,7.76544393023012,-2.9804875214781723,disgust
5.054897217790842,16000,0.0989047903708572,0.07780851300312723,2184.985520364326,1326.2997024454637,0.5637852351271233,-0.8011609741207448,-1.9069251670289966,happy
2.162434736363455,16000,0.2673300579968595,0.0792030503896877,656.4121055486289,1351.1529482326398,-0.6547800798499481,2.1394623254853085,-2.1263622801877435,disgust
9.586459245328502,16000,0.357432668243992,0.06926864641030495,1026.2673491633573,1687.3178414306337,-7.865763617952915,-6.230002944088778,-6.162536311909969,sad
6.455571710057921,16000,0.06236969231642448,0.07895043395160277,2522.559100729191,3072.309992161379,2.991120135139236,6.099336677633707,-8.77566683712856,angry
3.0577852495311646,16000,0.2879829876181627,0.0861329295709959,867.304808959427,1855.9787147932543,7.359991837901799,9.346562227069395,1.8183218565445358,fearful
7.045306159652711,16000,0.13571576401366825,0.06522437028137126,1356.6128663063039,2133.1376139703093,6.563717386469059,-4.628021341708051,9.784333668411723,angry
6.5631541641210625,16000,0.4818341688664141,0.017974424257271117,2661.6473046453502,2601.251344691976,2.5210941796160258,-0.10348096798907358,-6.663405900994743,happy
